filter,name,time
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/brand.qmd,23028
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/videos.qmd,17023
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/lipsum.qmd,5008
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/front-matter.qmd,13031.99999999997
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/shortcodes.qmd,5014
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/appendices.qmd,5016
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/language.qmd,5011
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-reference-options.qmd,5019
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/conditional.qmd,10019
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/placeholder.qmd,5020
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/contents.qmd,10013
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references-custom.qmd,5016
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/tables.qmd,20029
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/execution.qmd,6017
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/running.qmd,6020
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/resources.qmd,6020
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/index.qmd,16022
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/layout.qmd,10007
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/data-sources.qmd,10013
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/shiny.qmd,5022
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/index.qmd,12026
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/sunburst.qmd,6020
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/noaa-co2.qmd,4959
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/layout.qmd,10010
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/penguins.qmd,5014
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/github.qmd,5016
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/arquero.qmd,5017
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/population.qmd,5009
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/ojs-cells.qmd,5021
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/libraries.qmd,11021
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/code-reuse.qmd,5016
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/index.qmd,16016
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/widgets/jupyter.qmd,10023
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/widgets/htmlwidgets.qmd,5014
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/technical.qmd,13019
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/content.qmd,10012
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/markdown.qmd,12026
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/options.qmd,10021
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/vscode/index.qmd,15032
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/index.qmd,19026
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/quarto-pub.qmd,12027
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/posit-cloud.qmd,14021
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/hugging-face.qmd,21031
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/netlify.qmd,16017
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/rstudio-connect.qmd,12011
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/ci.qmd,8016
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/other.qmd,10008
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/index.qmd,10024
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/confluence.qmd,17020
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/github-pages.qmd,12014
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/bug-reports.qmd,5022
normalize-3,/home/cscheid/repos/github/quarto-dev/quarto-web/index.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/advanced/typst/brand-yaml.qmd,4994
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/advanced/environment-vars.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/journals/templates.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/journals/formats.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/parameters.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/layout.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/observable.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-python/execution.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-python/running.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-python/index.qmd,5008.999999999971
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/shiny-r.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/interactivity/index.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/deployment.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/theming.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/index.qmd,5010
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/data-display.qmd,5008.999999999971
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/inputs.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/publishing.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/index.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/components.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/next-steps.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/rstudio.qmd,10009
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/vscode.qmd,10009
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/jupyterlab.qmd,10008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/pdf-basics.qmd,4998.000000000029
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/all-formats.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/typst.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-themes-more.qmd,5001
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-basics.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-themes.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-publishing.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/ms-word.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/typst-custom.qmd,4978
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/hugo.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/docusaurus.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-code.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/pdf-engine.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-multi-format.qmd,4989
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/ms-word-templates.qmd,5000
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/gfm.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/rstudio.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/vscode.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/neovim.qmd,4977
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/text-editor.qmd,4986
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/rstudio.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/jupyter.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/text-editor.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/index.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/jupyter.qmd,5003
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/vscode.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/nbfilter.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/distributing.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/lua.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/formats.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/listing-filters.qmd,10007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/index.qmd,10006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/shortcodes.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/listing-formats.qmd,5009
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/listing-revealjs.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/gallery/index.qmd,5009
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/advanced.qmd,10008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/themes.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/index.qmd,10008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/presenting.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/powerpoint.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/beamer.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/troubleshooting/index.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/guide/index.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.1/index.qmd,5005
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.5/index.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.4/index.qmd,5014
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/release.qmd,5003
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/prerelease.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/index.qmd,5003
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/tarball.qmd,5002
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/faq/rmarkdown.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/rstudio.qmd,5007.000000000029
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/vscode.qmd,4996
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/jupyter-lab-extension.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/jupyter-lab.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/neovim.qmd,4999
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/vscode-notebook.qmd,5000
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/books/book-structure.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/books/book-crossrefs.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/books/book-basics.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/index.qmd,5008
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-03-26-hugging-face/index.qmd,4996
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-01-24-1.4-release/index.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-15-multi-format/index.qmd,5002
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-17-jupyter-cell-embedding/penguins.ipynb,5004
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-17-jupyter-cell-embedding/index.qmd,4990
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-02-beautiful-tables-in-typst/examples/pandas-acting-on-data.qmd,4981
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-02-beautiful-tables-in-typst/examples/great-tables-solar-zenith.qmd,4994
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-02-beautiful-tables-in-typst/examples/great-tables-oceania.qmd,4974
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-04-26-1.3-release/index.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-11-1.5-release/index.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-12-12-includes-meta/index.qmd,4995
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2022-06-21-rstudio-conf-2022-quarto/index.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-10-15-conf-workshops-materials/index.qmd,4995
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/dates.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/textile.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/context.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/opml.qmd,5005
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/icml.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/jats.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/typst.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/pdf.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/html.qmd,10005
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/docbook.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/epub.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/revealjs.qmd,4998
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/beamer.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/pptx.qmd,10007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/fb2.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/markdown/gfm.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/dashboard.qmd,4995
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/org.qmd,4996
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/asciidoc.qmd,5006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/haddock.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/wiki/jira.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/wiki/xwiki.qmd,4996
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/ms.qmd,5007
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/metadata/crossref.qmd,4997
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/metadata/citation.qmd,5011
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/manuscripts.qmd,5002
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/websites.qmd,15006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/books.qmd,10006
flags-1,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-ojs.qmd,5007
